"Fecha","Variable","Valor","Código validación","Unidad"
"19/01/2025 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"19/01/2025 16:30","Brillo do Ceo Nocturno","1.694","1","mag/arsec2"
"19/01/2025 16:40","Brillo do Ceo Nocturno","5.330","1","mag/arsec2"
"19/01/2025 16:50","Brillo do Ceo Nocturno","6.595","1","mag/arsec2"
"19/01/2025 17:00","Brillo do Ceo Nocturno","6.792","1","mag/arsec2"
"19/01/2025 17:10","Brillo do Ceo Nocturno","7.137","1","mag/arsec2"
"19/01/2025 17:20","Brillo do Ceo Nocturno","7.785","1","mag/arsec2"
"19/01/2025 17:30","Brillo do Ceo Nocturno","8.810","1","mag/arsec2"
"19/01/2025 17:40","Brillo do Ceo Nocturno","10.555","1","mag/arsec2"
"19/01/2025 17:50","Brillo do Ceo Nocturno","12.071","1","mag/arsec2"
"19/01/2025 18:00","Brillo do Ceo Nocturno","14.101","1","mag/arsec2"
"19/01/2025 18:10","Brillo do Ceo Nocturno","16.892","1","mag/arsec2"
"19/01/2025 18:20","Brillo do Ceo Nocturno","18.310","1","mag/arsec2"
"19/01/2025 18:30","Brillo do Ceo Nocturno","19.272","1","mag/arsec2"
"19/01/2025 18:40","Brillo do Ceo Nocturno","19.750","1","mag/arsec2"
"19/01/2025 18:50","Brillo do Ceo Nocturno","19.828","1","mag/arsec2"
"19/01/2025 19:00","Brillo do Ceo Nocturno","19.847","1","mag/arsec2"
"19/01/2025 19:10","Brillo do Ceo Nocturno","19.994","1","mag/arsec2"
"19/01/2025 19:20","Brillo do Ceo Nocturno","20.062","1","mag/arsec2"
"19/01/2025 19:30","Brillo do Ceo Nocturno","19.865","1","mag/arsec2"
"19/01/2025 19:40","Brillo do Ceo Nocturno","19.845","1","mag/arsec2"
"19/01/2025 19:50","Brillo do Ceo Nocturno","19.830","1","mag/arsec2"
"19/01/2025 20:00","Brillo do Ceo Nocturno","20.018","1","mag/arsec2"
"19/01/2025 20:10","Brillo do Ceo Nocturno","20.145","1","mag/arsec2"
"19/01/2025 20:20","Brillo do Ceo Nocturno","20.184","1","mag/arsec2"
"19/01/2025 20:30","Brillo do Ceo Nocturno","20.284","1","mag/arsec2"
"19/01/2025 20:40","Brillo do Ceo Nocturno","20.049","1","mag/arsec2"
"19/01/2025 20:50","Brillo do Ceo Nocturno","19.790","1","mag/arsec2"
"19/01/2025 21:00","Brillo do Ceo Nocturno","19.841","1","mag/arsec2"
"19/01/2025 21:10","Brillo do Ceo Nocturno","19.896","1","mag/arsec2"
"19/01/2025 21:20","Brillo do Ceo Nocturno","19.918","1","mag/arsec2"
"19/01/2025 21:30","Brillo do Ceo Nocturno","20.165","1","mag/arsec2"
"19/01/2025 21:40","Brillo do Ceo Nocturno","19.976","1","mag/arsec2"
"19/01/2025 21:50","Brillo do Ceo Nocturno","20.288","1","mag/arsec2"
"19/01/2025 22:00","Brillo do Ceo Nocturno","20.085","1","mag/arsec2"
"19/01/2025 22:10","Brillo do Ceo Nocturno","20.013","1","mag/arsec2"
"19/01/2025 22:20","Brillo do Ceo Nocturno","20.043","1","mag/arsec2"
"19/01/2025 22:30","Brillo do Ceo Nocturno","20.254","1","mag/arsec2"
"19/01/2025 22:40","Brillo do Ceo Nocturno","20.274","1","mag/arsec2"
"19/01/2025 22:50","Brillo do Ceo Nocturno","20.493","1","mag/arsec2"
"19/01/2025 23:00","Brillo do Ceo Nocturno","20.660","1","mag/arsec2"
"19/01/2025 23:10","Brillo do Ceo Nocturno","20.285","1","mag/arsec2"
"19/01/2025 23:20","Brillo do Ceo Nocturno","20.470","1","mag/arsec2"
"19/01/2025 23:30","Brillo do Ceo Nocturno","20.837","1","mag/arsec2"
"19/01/2025 23:40","Brillo do Ceo Nocturno","21.002","1","mag/arsec2"
"19/01/2025 23:50","Brillo do Ceo Nocturno","20.673","1","mag/arsec2"
"20/01/2025 00:00","Brillo do Ceo Nocturno","20.540","1","mag/arsec2"
"20/01/2025 00:10","Brillo do Ceo Nocturno","20.511","1","mag/arsec2"
"20/01/2025 00:20","Brillo do Ceo Nocturno","20.416","1","mag/arsec2"
"20/01/2025 00:30","Brillo do Ceo Nocturno","20.289","1","mag/arsec2"
"20/01/2025 00:40","Brillo do Ceo Nocturno","19.977","1","mag/arsec2"
"20/01/2025 00:50","Brillo do Ceo Nocturno","19.952","1","mag/arsec2"
"20/01/2025 01:00","Brillo do Ceo Nocturno","20.012","1","mag/arsec2"
"20/01/2025 01:10","Brillo do Ceo Nocturno","20.029","1","mag/arsec2"
"20/01/2025 01:20","Brillo do Ceo Nocturno","19.963","1","mag/arsec2"
"20/01/2025 01:30","Brillo do Ceo Nocturno","19.794","1","mag/arsec2"
"20/01/2025 01:40","Brillo do Ceo Nocturno","19.778","1","mag/arsec2"
"20/01/2025 01:50","Brillo do Ceo Nocturno","19.703","1","mag/arsec2"
"20/01/2025 02:00","Brillo do Ceo Nocturno","19.711","1","mag/arsec2"
"20/01/2025 02:10","Brillo do Ceo Nocturno","19.590","1","mag/arsec2"
"20/01/2025 02:20","Brillo do Ceo Nocturno","19.564","1","mag/arsec2"
"20/01/2025 02:30","Brillo do Ceo Nocturno","19.488","1","mag/arsec2"
"20/01/2025 02:40","Brillo do Ceo Nocturno","19.448","1","mag/arsec2"
"20/01/2025 02:50","Brillo do Ceo Nocturno","19.255","1","mag/arsec2"
"20/01/2025 03:00","Brillo do Ceo Nocturno","19.342","1","mag/arsec2"
"20/01/2025 03:10","Brillo do Ceo Nocturno","19.428","1","mag/arsec2"
"20/01/2025 03:20","Brillo do Ceo Nocturno","19.254","1","mag/arsec2"
"20/01/2025 03:30","Brillo do Ceo Nocturno","19.008","1","mag/arsec2"
"20/01/2025 03:40","Brillo do Ceo Nocturno","19.269","1","mag/arsec2"
"20/01/2025 03:50","Brillo do Ceo Nocturno","19.378","1","mag/arsec2"
"20/01/2025 04:00","Brillo do Ceo Nocturno","19.247","1","mag/arsec2"
"20/01/2025 04:10","Brillo do Ceo Nocturno","19.244","1","mag/arsec2"
"20/01/2025 04:20","Brillo do Ceo Nocturno","19.335","1","mag/arsec2"
"20/01/2025 04:30","Brillo do Ceo Nocturno","19.179","1","mag/arsec2"
"20/01/2025 04:40","Brillo do Ceo Nocturno","19.346","1","mag/arsec2"
"20/01/2025 04:50","Brillo do Ceo Nocturno","19.539","1","mag/arsec2"
"20/01/2025 05:00","Brillo do Ceo Nocturno","19.325","1","mag/arsec2"
"20/01/2025 05:10","Brillo do Ceo Nocturno","19.302","1","mag/arsec2"
"20/01/2025 05:20","Brillo do Ceo Nocturno","19.191","1","mag/arsec2"
"20/01/2025 05:30","Brillo do Ceo Nocturno","19.270","1","mag/arsec2"
"20/01/2025 05:40","Brillo do Ceo Nocturno","19.235","1","mag/arsec2"
"20/01/2025 05:50","Brillo do Ceo Nocturno","19.060","1","mag/arsec2"
"20/01/2025 06:00","Brillo do Ceo Nocturno","19.378","1","mag/arsec2"
"20/01/2025 06:10","Brillo do Ceo Nocturno","19.365","1","mag/arsec2"
"20/01/2025 06:20","Brillo do Ceo Nocturno","19.352","1","mag/arsec2"
"20/01/2025 06:30","Brillo do Ceo Nocturno","19.858","1","mag/arsec2"
"20/01/2025 06:40","Brillo do Ceo Nocturno","19.169","1","mag/arsec2"
"20/01/2025 06:50","Brillo do Ceo Nocturno","19.041","1","mag/arsec2"
"20/01/2025 07:00","Brillo do Ceo Nocturno","18.668","1","mag/arsec2"
"20/01/2025 07:10","Brillo do Ceo Nocturno","17.681","1","mag/arsec2"
"20/01/2025 07:20","Brillo do Ceo Nocturno","15.643","1","mag/arsec2"
"20/01/2025 07:30","Brillo do Ceo Nocturno","13.351","1","mag/arsec2"
"20/01/2025 07:40","Brillo do Ceo Nocturno","11.136","1","mag/arsec2"
"20/01/2025 07:50","Brillo do Ceo Nocturno","9.479","1","mag/arsec2"
"20/01/2025 08:00","Brillo do Ceo Nocturno","8.306","1","mag/arsec2"
"20/01/2025 08:10","Brillo do Ceo Nocturno","7.341","1","mag/arsec2"
"20/01/2025 08:20","Brillo do Ceo Nocturno","6.694","1","mag/arsec2"
"20/01/2025 08:30","Brillo do Ceo Nocturno","6.231","1","mag/arsec2"
"20/01/2025 08:40","Brillo do Ceo Nocturno","5.336","1","mag/arsec2"
"20/01/2025 08:50","Brillo do Ceo Nocturno","1.716","1","mag/arsec2"
"20/01/2025 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"20/01/2025 16:40","Brillo do Ceo Nocturno","0.504","1","mag/arsec2"
"20/01/2025 16:50","Brillo do Ceo Nocturno","6.072","1","mag/arsec2"
"20/01/2025 17:00","Brillo do Ceo Nocturno","6.508","1","mag/arsec2"
"20/01/2025 17:10","Brillo do Ceo Nocturno","7.103","1","mag/arsec2"
"20/01/2025 17:20","Brillo do Ceo Nocturno","7.690","1","mag/arsec2"
"20/01/2025 17:30","Brillo do Ceo Nocturno","8.931","1","mag/arsec2"
"20/01/2025 17:40","Brillo do Ceo Nocturno","10.183","1","mag/arsec2"
"20/01/2025 17:50","Brillo do Ceo Nocturno","11.800","1","mag/arsec2"
"20/01/2025 18:00","Brillo do Ceo Nocturno","13.873","1","mag/arsec2"
"20/01/2025 18:10","Brillo do Ceo Nocturno","16.383","1","mag/arsec2"
"20/01/2025 18:20","Brillo do Ceo Nocturno","18.325","1","mag/arsec2"
"20/01/2025 18:30","Brillo do Ceo Nocturno","19.618","1","mag/arsec2"
"20/01/2025 18:40","Brillo do Ceo Nocturno","20.523","1","mag/arsec2"
"20/01/2025 18:50","Brillo do Ceo Nocturno","20.860","1","mag/arsec2"
"20/01/2025 19:00","Brillo do Ceo Nocturno","21.036","1","mag/arsec2"
"20/01/2025 19:10","Brillo do Ceo Nocturno","21.030","1","mag/arsec2"
"20/01/2025 19:20","Brillo do Ceo Nocturno","21.022","1","mag/arsec2"
"20/01/2025 19:30","Brillo do Ceo Nocturno","21.056","1","mag/arsec2"
"20/01/2025 19:40","Brillo do Ceo Nocturno","21.176","1","mag/arsec2"
"20/01/2025 19:50","Brillo do Ceo Nocturno","21.138","1","mag/arsec2"
"20/01/2025 20:00","Brillo do Ceo Nocturno","21.129","1","mag/arsec2"
"20/01/2025 20:10","Brillo do Ceo Nocturno","21.059","1","mag/arsec2"
"20/01/2025 20:20","Brillo do Ceo Nocturno","21.062","1","mag/arsec2"
"20/01/2025 20:30","Brillo do Ceo Nocturno","21.071","1","mag/arsec2"
"20/01/2025 20:40","Brillo do Ceo Nocturno","21.190","1","mag/arsec2"
"20/01/2025 20:50","Brillo do Ceo Nocturno","21.168","1","mag/arsec2"
"20/01/2025 21:00","Brillo do Ceo Nocturno","20.962","1","mag/arsec2"
"20/01/2025 21:10","Brillo do Ceo Nocturno","21.056","1","mag/arsec2"
"20/01/2025 21:20","Brillo do Ceo Nocturno","20.935","1","mag/arsec2"
"20/01/2025 21:30","Brillo do Ceo Nocturno","20.883","1","mag/arsec2"
"20/01/2025 21:40","Brillo do Ceo Nocturno","20.854","1","mag/arsec2"
"20/01/2025 21:50","Brillo do Ceo Nocturno","20.726","1","mag/arsec2"
"20/01/2025 22:00","Brillo do Ceo Nocturno","20.724","1","mag/arsec2"
"20/01/2025 22:10","Brillo do Ceo Nocturno","20.747","1","mag/arsec2"
"20/01/2025 22:20","Brillo do Ceo Nocturno","20.671","1","mag/arsec2"
"20/01/2025 22:30","Brillo do Ceo Nocturno","20.651","1","mag/arsec2"
"20/01/2025 22:40","Brillo do Ceo Nocturno","20.685","1","mag/arsec2"
"20/01/2025 22:50","Brillo do Ceo Nocturno","20.694","1","mag/arsec2"
"20/01/2025 23:00","Brillo do Ceo Nocturno","20.675","1","mag/arsec2"
"20/01/2025 23:10","Brillo do Ceo Nocturno","20.555","1","mag/arsec2"
"20/01/2025 23:20","Brillo do Ceo Nocturno","20.634","1","mag/arsec2"
"20/01/2025 23:30","Brillo do Ceo Nocturno","20.694","1","mag/arsec2"
"20/01/2025 23:40","Brillo do Ceo Nocturno","20.748","1","mag/arsec2"
"20/01/2025 23:50","Brillo do Ceo Nocturno","20.837","1","mag/arsec2"
"21/01/2025 00:00","Brillo do Ceo Nocturno","20.820","1","mag/arsec2"
"21/01/2025 00:10","Brillo do Ceo Nocturno","20.768","1","mag/arsec2"
"21/01/2025 00:20","Brillo do Ceo Nocturno","20.718","1","mag/arsec2"
"21/01/2025 00:30","Brillo do Ceo Nocturno","20.677","1","mag/arsec2"
"21/01/2025 00:40","Brillo do Ceo Nocturno","20.615","1","mag/arsec2"
"21/01/2025 00:50","Brillo do Ceo Nocturno","20.601","1","mag/arsec2"
"21/01/2025 01:00","Brillo do Ceo Nocturno","20.537","1","mag/arsec2"
"21/01/2025 01:10","Brillo do Ceo Nocturno","20.597","1","mag/arsec2"
"21/01/2025 01:20","Brillo do Ceo Nocturno","20.479","1","mag/arsec2"
"21/01/2025 01:30","Brillo do Ceo Nocturno","20.439","1","mag/arsec2"
"21/01/2025 01:40","Brillo do Ceo Nocturno","20.411","1","mag/arsec2"
"21/01/2025 01:50","Brillo do Ceo Nocturno","20.594","1","mag/arsec2"
"21/01/2025 02:00","Brillo do Ceo Nocturno","20.568","1","mag/arsec2"
"21/01/2025 02:10","Brillo do Ceo Nocturno","20.698","1","mag/arsec2"
"21/01/2025 02:20","Brillo do Ceo Nocturno","20.693","1","mag/arsec2"
"21/01/2025 02:30","Brillo do Ceo Nocturno","20.501","1","mag/arsec2"
"21/01/2025 02:40","Brillo do Ceo Nocturno","20.413","1","mag/arsec2"
"21/01/2025 02:50","Brillo do Ceo Nocturno","20.277","1","mag/arsec2"
"21/01/2025 03:00","Brillo do Ceo Nocturno","20.261","1","mag/arsec2"
"21/01/2025 03:10","Brillo do Ceo Nocturno","20.301","1","mag/arsec2"
"21/01/2025 03:20","Brillo do Ceo Nocturno","20.100","1","mag/arsec2"
"21/01/2025 03:30","Brillo do Ceo Nocturno","20.167","1","mag/arsec2"
"21/01/2025 03:40","Brillo do Ceo Nocturno","20.239","1","mag/arsec2"
"21/01/2025 03:50","Brillo do Ceo Nocturno","20.190","1","mag/arsec2"
"21/01/2025 04:00","Brillo do Ceo Nocturno","20.225","1","mag/arsec2"
"21/01/2025 04:10","Brillo do Ceo Nocturno","20.137","1","mag/arsec2"
"21/01/2025 04:20","Brillo do Ceo Nocturno","20.256","1","mag/arsec2"
"21/01/2025 04:30","Brillo do Ceo Nocturno","20.193","1","mag/arsec2"
"21/01/2025 04:40","Brillo do Ceo Nocturno","20.195","1","mag/arsec2"
"21/01/2025 04:50","Brillo do Ceo Nocturno","20.199","1","mag/arsec2"
"21/01/2025 05:00","Brillo do Ceo Nocturno","20.368","1","mag/arsec2"
"21/01/2025 05:10","Brillo do Ceo Nocturno","20.387","1","mag/arsec2"
"21/01/2025 05:20","Brillo do Ceo Nocturno","20.234","1","mag/arsec2"
"21/01/2025 05:30","Brillo do Ceo Nocturno","20.203","1","mag/arsec2"
"21/01/2025 05:40","Brillo do Ceo Nocturno","20.364","1","mag/arsec2"
"21/01/2025 05:50","Brillo do Ceo Nocturno","20.621","1","mag/arsec2"
"21/01/2025 06:00","Brillo do Ceo Nocturno","20.585","1","mag/arsec2"
"21/01/2025 06:10","Brillo do Ceo Nocturno","20.290","1","mag/arsec2"
"21/01/2025 06:20","Brillo do Ceo Nocturno","20.567","1","mag/arsec2"
"21/01/2025 06:30","Brillo do Ceo Nocturno","19.692","1","mag/arsec2"
"21/01/2025 06:40","Brillo do Ceo Nocturno","19.890","1","mag/arsec2"
"21/01/2025 06:50","Brillo do Ceo Nocturno","19.900","1","mag/arsec2"
"21/01/2025 07:00","Brillo do Ceo Nocturno","19.752","1","mag/arsec2"
"21/01/2025 07:10","Brillo do Ceo Nocturno","18.593","1","mag/arsec2"
"21/01/2025 07:20","Brillo do Ceo Nocturno","16.606","1","mag/arsec2"
"21/01/2025 07:30","Brillo do Ceo Nocturno","14.138","1","mag/arsec2"
"21/01/2025 07:40","Brillo do Ceo Nocturno","12.166","1","mag/arsec2"
"21/01/2025 07:50","Brillo do Ceo Nocturno","9.693","1","mag/arsec2"
"21/01/2025 08:00","Brillo do Ceo Nocturno","8.183","1","mag/arsec2"
"21/01/2025 08:10","Brillo do Ceo Nocturno","7.442","1","mag/arsec2"
"21/01/2025 08:20","Brillo do Ceo Nocturno","7.160","1","mag/arsec2"
"21/01/2025 08:30","Brillo do Ceo Nocturno","6.943","1","mag/arsec2"
"21/01/2025 08:40","Brillo do Ceo Nocturno","6.446","1","mag/arsec2"
"21/01/2025 08:50","Brillo do Ceo Nocturno","6.113","1","mag/arsec2"
"21/01/2025 09:00","Brillo do Ceo Nocturno","4.812","1","mag/arsec2"
"21/01/2025 09:10","Brillo do Ceo Nocturno","0.489","1","mag/arsec2"
"21/01/2025 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"21/01/2025 16:30","Brillo do Ceo Nocturno","2.270","1","mag/arsec2"
"21/01/2025 16:40","Brillo do Ceo Nocturno","4.132","1","mag/arsec2"
"21/01/2025 16:50","Brillo do Ceo Nocturno","4.154","1","mag/arsec2"
