"Fecha","Variable","Valor","Código validación","Unidad"
"25/07/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 18:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 18:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 18:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 19:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"25/07/2024 19:10","Brillo do Ceo Nocturno","2.378","1","mag/arsec2"
"25/07/2024 19:20","Brillo do Ceo Nocturno","6.035","1","mag/arsec2"
"25/07/2024 19:30","Brillo do Ceo Nocturno","6.237","1","mag/arsec2"
"25/07/2024 19:40","Brillo do Ceo Nocturno","6.528","1","mag/arsec2"
"25/07/2024 19:50","Brillo do Ceo Nocturno","6.954","1","mag/arsec2"
"25/07/2024 20:00","Brillo do Ceo Nocturno","7.578","1","mag/arsec2"
"25/07/2024 20:10","Brillo do Ceo Nocturno","8.557","1","mag/arsec2"
"25/07/2024 20:20","Brillo do Ceo Nocturno","10.004","1","mag/arsec2"
"25/07/2024 20:30","Brillo do Ceo Nocturno","11.917","1","mag/arsec2"
"25/07/2024 20:40","Brillo do Ceo Nocturno","13.975","1","mag/arsec2"
"25/07/2024 20:50","Brillo do Ceo Nocturno","15.921","1","mag/arsec2"
"25/07/2024 21:00","Brillo do Ceo Nocturno","17.234","1","mag/arsec2"
"25/07/2024 21:10","Brillo do Ceo Nocturno","17.917","1","mag/arsec2"
"25/07/2024 21:20","Brillo do Ceo Nocturno","18.203","1","mag/arsec2"
"25/07/2024 21:30","Brillo do Ceo Nocturno","18.290","1","mag/arsec2"
"25/07/2024 21:40","Brillo do Ceo Nocturno","18.325","1","mag/arsec2"
"25/07/2024 21:50","Brillo do Ceo Nocturno","18.333","1","mag/arsec2"
"25/07/2024 22:00","Brillo do Ceo Nocturno","18.346","1","mag/arsec2"
"25/07/2024 22:10","Brillo do Ceo Nocturno","18.181","1","mag/arsec2"
"25/07/2024 22:20","Brillo do Ceo Nocturno","18.103","1","mag/arsec2"
"25/07/2024 22:30","Brillo do Ceo Nocturno","18.177","1","mag/arsec2"
"25/07/2024 22:40","Brillo do Ceo Nocturno","18.373","1","mag/arsec2"
"25/07/2024 22:50","Brillo do Ceo Nocturno","18.448","1","mag/arsec2"
"25/07/2024 23:00","Brillo do Ceo Nocturno","18.540","1","mag/arsec2"
"25/07/2024 23:10","Brillo do Ceo Nocturno","18.528","1","mag/arsec2"
"25/07/2024 23:20","Brillo do Ceo Nocturno","18.510","1","mag/arsec2"
"25/07/2024 23:30","Brillo do Ceo Nocturno","18.522","1","mag/arsec2"
"25/07/2024 23:40","Brillo do Ceo Nocturno","18.520","1","mag/arsec2"
"25/07/2024 23:50","Brillo do Ceo Nocturno","18.526","1","mag/arsec2"
"26/07/2024 00:00","Brillo do Ceo Nocturno","18.524","1","mag/arsec2"
"26/07/2024 00:10","Brillo do Ceo Nocturno","18.531","1","mag/arsec2"
"26/07/2024 00:20","Brillo do Ceo Nocturno","18.533","1","mag/arsec2"
"26/07/2024 00:30","Brillo do Ceo Nocturno","18.546","1","mag/arsec2"
"26/07/2024 00:40","Brillo do Ceo Nocturno","18.536","1","mag/arsec2"
"26/07/2024 00:50","Brillo do Ceo Nocturno","18.556","1","mag/arsec2"
"26/07/2024 01:00","Brillo do Ceo Nocturno","18.549","1","mag/arsec2"
"26/07/2024 01:10","Brillo do Ceo Nocturno","18.558","1","mag/arsec2"
"26/07/2024 01:20","Brillo do Ceo Nocturno","18.493","1","mag/arsec2"
"26/07/2024 01:30","Brillo do Ceo Nocturno","18.479","1","mag/arsec2"
"26/07/2024 01:40","Brillo do Ceo Nocturno","18.453","1","mag/arsec2"
"26/07/2024 01:50","Brillo do Ceo Nocturno","18.428","1","mag/arsec2"
"26/07/2024 02:00","Brillo do Ceo Nocturno","18.411","1","mag/arsec2"
"26/07/2024 02:10","Brillo do Ceo Nocturno","18.406","1","mag/arsec2"
"26/07/2024 02:20","Brillo do Ceo Nocturno","18.406","1","mag/arsec2"
"26/07/2024 02:30","Brillo do Ceo Nocturno","18.386","1","mag/arsec2"
"26/07/2024 02:40","Brillo do Ceo Nocturno","18.371","1","mag/arsec2"
"26/07/2024 02:50","Brillo do Ceo Nocturno","18.263","1","mag/arsec2"
"26/07/2024 03:00","Brillo do Ceo Nocturno","18.202","1","mag/arsec2"
"26/07/2024 03:10","Brillo do Ceo Nocturno","18.187","1","mag/arsec2"
"26/07/2024 03:20","Brillo do Ceo Nocturno","18.170","1","mag/arsec2"
"26/07/2024 03:30","Brillo do Ceo Nocturno","18.162","1","mag/arsec2"
"26/07/2024 03:40","Brillo do Ceo Nocturno","18.145","1","mag/arsec2"
"26/07/2024 03:50","Brillo do Ceo Nocturno","18.119","1","mag/arsec2"
"26/07/2024 04:00","Brillo do Ceo Nocturno","18.090","1","mag/arsec2"
"26/07/2024 04:10","Brillo do Ceo Nocturno","18.026","1","mag/arsec2"
"26/07/2024 04:20","Brillo do Ceo Nocturno","17.832","1","mag/arsec2"
"26/07/2024 04:30","Brillo do Ceo Nocturno","17.352","1","mag/arsec2"
"26/07/2024 04:40","Brillo do Ceo Nocturno","16.297","1","mag/arsec2"
"26/07/2024 04:50","Brillo do Ceo Nocturno","14.567","1","mag/arsec2"
"26/07/2024 05:00","Brillo do Ceo Nocturno","12.513","1","mag/arsec2"
"26/07/2024 05:10","Brillo do Ceo Nocturno","10.549","1","mag/arsec2"
"26/07/2024 05:20","Brillo do Ceo Nocturno","8.967","1","mag/arsec2"
"26/07/2024 05:30","Brillo do Ceo Nocturno","7.859","1","mag/arsec2"
"26/07/2024 05:40","Brillo do Ceo Nocturno","7.127","1","mag/arsec2"
"26/07/2024 05:50","Brillo do Ceo Nocturno","6.644","1","mag/arsec2"
"26/07/2024 06:00","Brillo do Ceo Nocturno","6.331","1","mag/arsec2"
"26/07/2024 06:10","Brillo do Ceo Nocturno","6.117","1","mag/arsec2"
"26/07/2024 06:20","Brillo do Ceo Nocturno","5.949","1","mag/arsec2"
"26/07/2024 06:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 06:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 06:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 18:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 18:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 18:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"26/07/2024 19:00","Brillo do Ceo Nocturno","0.602","1","mag/arsec2"
"26/07/2024 19:10","Brillo do Ceo Nocturno","6.083","1","mag/arsec2"
"26/07/2024 19:20","Brillo do Ceo Nocturno","6.172","1","mag/arsec2"
"26/07/2024 19:30","Brillo do Ceo Nocturno","6.282","1","mag/arsec2"
"26/07/2024 19:40","Brillo do Ceo Nocturno","6.521","1","mag/arsec2"
"26/07/2024 19:50","Brillo do Ceo Nocturno","6.859","1","mag/arsec2"
"26/07/2024 20:00","Brillo do Ceo Nocturno","7.651","1","mag/arsec2"
"26/07/2024 20:10","Brillo do Ceo Nocturno","8.771","1","mag/arsec2"
"26/07/2024 20:20","Brillo do Ceo Nocturno","10.402","1","mag/arsec2"
"26/07/2024 20:30","Brillo do Ceo Nocturno","12.281","1","mag/arsec2"
"26/07/2024 20:40","Brillo do Ceo Nocturno","14.352","1","mag/arsec2"
"26/07/2024 20:50","Brillo do Ceo Nocturno","16.271","1","mag/arsec2"
"26/07/2024 21:00","Brillo do Ceo Nocturno","17.449","1","mag/arsec2"
"26/07/2024 21:10","Brillo do Ceo Nocturno","18.010","1","mag/arsec2"
"26/07/2024 21:20","Brillo do Ceo Nocturno","18.250","1","mag/arsec2"
"26/07/2024 21:30","Brillo do Ceo Nocturno","18.317","1","mag/arsec2"
"26/07/2024 21:40","Brillo do Ceo Nocturno","18.086","1","mag/arsec2"
"26/07/2024 21:50","Brillo do Ceo Nocturno","18.091","1","mag/arsec2"
"26/07/2024 22:00","Brillo do Ceo Nocturno","18.097","1","mag/arsec2"
"26/07/2024 22:10","Brillo do Ceo Nocturno","18.088","1","mag/arsec2"
"26/07/2024 22:20","Brillo do Ceo Nocturno","18.085","1","mag/arsec2"
"26/07/2024 22:30","Brillo do Ceo Nocturno","18.129","1","mag/arsec2"
"26/07/2024 22:40","Brillo do Ceo Nocturno","18.147","1","mag/arsec2"
"26/07/2024 22:50","Brillo do Ceo Nocturno","18.241","1","mag/arsec2"
"26/07/2024 23:00","Brillo do Ceo Nocturno","18.240","1","mag/arsec2"
"26/07/2024 23:10","Brillo do Ceo Nocturno","18.227","1","mag/arsec2"
"26/07/2024 23:20","Brillo do Ceo Nocturno","18.213","1","mag/arsec2"
"26/07/2024 23:30","Brillo do Ceo Nocturno","18.231","1","mag/arsec2"
"26/07/2024 23:40","Brillo do Ceo Nocturno","18.241","1","mag/arsec2"
"26/07/2024 23:50","Brillo do Ceo Nocturno","18.281","1","mag/arsec2"
"27/07/2024 00:00","Brillo do Ceo Nocturno","18.343","1","mag/arsec2"
"27/07/2024 00:10","Brillo do Ceo Nocturno","18.345","1","mag/arsec2"
"27/07/2024 00:20","Brillo do Ceo Nocturno","18.348","1","mag/arsec2"
"27/07/2024 00:30","Brillo do Ceo Nocturno","18.347","1","mag/arsec2"
"27/07/2024 00:40","Brillo do Ceo Nocturno","18.341","1","mag/arsec2"
"27/07/2024 00:50","Brillo do Ceo Nocturno","18.310","1","mag/arsec2"
"27/07/2024 01:00","Brillo do Ceo Nocturno","18.318","1","mag/arsec2"
"27/07/2024 01:10","Brillo do Ceo Nocturno","18.331","1","mag/arsec2"
"27/07/2024 01:20","Brillo do Ceo Nocturno","18.321","1","mag/arsec2"
"27/07/2024 01:30","Brillo do Ceo Nocturno","18.214","1","mag/arsec2"
"27/07/2024 01:40","Brillo do Ceo Nocturno","17.931","1","mag/arsec2"
"27/07/2024 01:50","Brillo do Ceo Nocturno","17.977","1","mag/arsec2"
"27/07/2024 02:00","Brillo do Ceo Nocturno","18.063","1","mag/arsec2"
"27/07/2024 02:10","Brillo do Ceo Nocturno","17.964","1","mag/arsec2"
"27/07/2024 02:20","Brillo do Ceo Nocturno","18.020","1","mag/arsec2"
"27/07/2024 02:30","Brillo do Ceo Nocturno","17.816","1","mag/arsec2"
"27/07/2024 02:40","Brillo do Ceo Nocturno","17.831","1","mag/arsec2"
"27/07/2024 02:50","Brillo do Ceo Nocturno","17.712","1","mag/arsec2"
"27/07/2024 03:00","Brillo do Ceo Nocturno","17.751","1","mag/arsec2"
"27/07/2024 03:10","Brillo do Ceo Nocturno","17.822","1","mag/arsec2"
"27/07/2024 03:20","Brillo do Ceo Nocturno","17.797","1","mag/arsec2"
"27/07/2024 03:30","Brillo do Ceo Nocturno","17.802","1","mag/arsec2"
"27/07/2024 03:40","Brillo do Ceo Nocturno","17.690","1","mag/arsec2"
"27/07/2024 03:50","Brillo do Ceo Nocturno","17.877","1","mag/arsec2"
"27/07/2024 04:00","Brillo do Ceo Nocturno","17.852","1","mag/arsec2"
"27/07/2024 04:10","Brillo do Ceo Nocturno","17.843","1","mag/arsec2"
"27/07/2024 04:20","Brillo do Ceo Nocturno","17.743","1","mag/arsec2"
"27/07/2024 04:30","Brillo do Ceo Nocturno","17.282","1","mag/arsec2"
"27/07/2024 04:40","Brillo do Ceo Nocturno","16.478","1","mag/arsec2"
"27/07/2024 04:50","Brillo do Ceo Nocturno","14.803","1","mag/arsec2"
"27/07/2024 05:00","Brillo do Ceo Nocturno","12.809","1","mag/arsec2"
"27/07/2024 05:10","Brillo do Ceo Nocturno","10.875","1","mag/arsec2"
"27/07/2024 05:20","Brillo do Ceo Nocturno","9.224","1","mag/arsec2"
"27/07/2024 05:30","Brillo do Ceo Nocturno","8.155","1","mag/arsec2"
"27/07/2024 05:40","Brillo do Ceo Nocturno","7.076","1","mag/arsec2"
"27/07/2024 05:50","Brillo do Ceo Nocturno","6.293","1","mag/arsec2"
"27/07/2024 06:00","Brillo do Ceo Nocturno","6.073","1","mag/arsec2"
"27/07/2024 06:10","Brillo do Ceo Nocturno","5.365","1","mag/arsec2"
"27/07/2024 06:20","Brillo do Ceo Nocturno","6.123","1","mag/arsec2"
"27/07/2024 06:30","Brillo do Ceo Nocturno","6.084","1","mag/arsec2"
"27/07/2024 06:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 06:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 07:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 07:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 07:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 07:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 07:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 07:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 08:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 08:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 08:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 08:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 08:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 08:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 09:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 09:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 09:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 09:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 09:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 09:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 10:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 10:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 10:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 10:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 10:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 10:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 11:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 11:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 11:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 11:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 11:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 11:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 12:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 12:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 12:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 12:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 12:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 12:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 13:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 13:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 13:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 13:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 13:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 13:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 14:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 14:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 14:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 14:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 14:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 14:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 15:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 15:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 15:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 15:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 15:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 15:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 16:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 16:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 16:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 16:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 16:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 16:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 17:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 17:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 17:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 17:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 17:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 17:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 18:00","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 18:10","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 18:20","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 18:30","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 18:40","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 18:50","Brillo do Ceo Nocturno","0.000","1","mag/arsec2"
"27/07/2024 19:00","Brillo do Ceo Nocturno","0.010","1","mag/arsec2"
"27/07/2024 19:10","Brillo do Ceo Nocturno","5.975","1","mag/arsec2"
"27/07/2024 19:20","Brillo do Ceo Nocturno","6.144","1","mag/arsec2"
"27/07/2024 19:30","Brillo do Ceo Nocturno","6.391","1","mag/arsec2"
"27/07/2024 19:40","Brillo do Ceo Nocturno","6.789","1","mag/arsec2"
"27/07/2024 19:50","Brillo do Ceo Nocturno","7.280","1","mag/arsec2"
"27/07/2024 20:00","Brillo do Ceo Nocturno","7.991","1","mag/arsec2"
"27/07/2024 20:10","Brillo do Ceo Nocturno","9.066","1","mag/arsec2"
"27/07/2024 20:20","Brillo do Ceo Nocturno","10.597","1","mag/arsec2"
"27/07/2024 20:30","Brillo do Ceo Nocturno","12.511","1","mag/arsec2"
"27/07/2024 20:40","Brillo do Ceo Nocturno","14.554","1","mag/arsec2"
